2434,820426,vicente garcia,Policia,true,false,true,true,ObservacionMininterior,Procuraduria,false
2435,514209,valeria ramirez,Mininterior,false,false,true,false,ObservacionMininterior,Procuraduria,true
2452,494295,gonzalo gonzalez,Minsalud,true,true,false,false,ObservacionMinsalud,Procuraduria,false
2456,679055,josue martinez,Minsalud,true,false,false,false,ObservacionInpec,Procuraduria,true
2462,346859,eduardo quintana,Inpec,false,true,true,false,ObservacionInpec,Procuraduria,true
2463,161817,diana perez,Null,false,false,false,true,Null,Procuraduria,false
2468,265970,blanca torres,Minsalud,true,false,false,false,ObservacionMinsalud,Procuraduria,true
2474,464682,zulema rojas,Armada,false,false,true,false,ObservacionInpec,Procuraduria,true
2475,529283,javier pineda,Minsalud,false,false,false,true,ObservacionMinsalud,Procuraduria,false
2486,982595,luis delgado,Minsalud,false,true,false,true,Null,Procuraduria,true
2491,702351,fabiola delgado,Minsalud,true,false,false,true,Null,Procuraduria,true
2502,460876,blanca vargas,Mininterior,true,false,true,true,ObservacionMinsalud,Procuraduria,true
2505,702623,jose delgado,Mininterior,false,false,false,true,ObservacionMininterior,Procuraduria,true
2508,250791,dolores vega,Null,true,true,true,true,ObservacionInpec,Procuraduria,false
2514,151148,helena cifuentes,Inpec,true,true,true,false,Null,Procuraduria,true
2515,942143,wilson gonzalez,Inpec,false,true,false,false,ObservacionMinsalud,Procuraduria,false
2522,401158,isabel henao,Inpec,true,true,true,true,ObservacionInpec,Procuraduria,false
2527,525098,vicente caro,Null,false,false,false,false,ObservacionInpec,Procuraduria,true
2529,683768,julieta lira,Policia,true,true,false,true,Null,Procuraduria,true
2534,162731,luisana gonzalez,Mininterior,false,false,false,false,ObservacionInpec,Procuraduria,true
2550,280028,vicente soto,Inpec,false,true,false,true,ObservacionMininterior,Procuraduria,false
2556,792055,ivana salcedo,Armada,true,false,true,false,ObservacionArmada,Procuraduria,false
2557,702727,luis garcia,Armada,true,true,false,false,ObservacionArmada,Procuraduria,false
2569,413082,veronica torres,Policia,false,true,false,true,ObservacionArmada,Procuraduria,false
2581,591962,diana ruiz,Null,true,true,true,false,ObservacionMinsalud,Procuraduria,false
2586,177698,alfonso hinojosa,Null,false,false,false,true,ObservacionInpec,Procuraduria,true
2587,157614,rami santa,Inpec,true,true,false,false,ObservacionMinsalud,Procuraduria,true
2601,102170,leonardo delgado,Minsalud,true,true,false,true,ObservacionInpec,Procuraduria,false
2603,297965,veronica bautista,Armada,true,false,false,true,ObservacionArmada,Procuraduria,false
2605,495826,pablo delgado,Null,true,false,false,false,Null,Procuraduria,false
2606,360236,graciela alvarado,Null,true,false,false,true,ObservacionArmada,Procuraduria,true
2607,879121,vicente flores,Mininterior,false,false,false,false,ObservacionInpec,Procuraduria,true
2611,241925,zulema guzman,Mininterior,true,true,false,false,ObservacionArmada,Procuraduria,false
2615,742192,julieta quintero,Inpec,false,false,false,false,ObservacionMinsalud,Procuraduria,false
2618,199025,ursula salas,Minsalud,true,false,true,false,ObservacionArmada,Procuraduria,false
2621,743111,blanca guzman,Inpec,true,false,true,true,ObservacionMininterior,Procuraduria,false
2625,908615,elsa serrano,Armada,false,false,true,false,ObservacionMininterior,Procuraduria,false
2630,720703,ricardo hernandez,Armada,true,true,true,true,ObservacionInpec,Procuraduria,false
2636,491974,olga torres,Policia,true,true,false,true,ObservacionMinsalud,Procuraduria,false
2641,753854,fabio garcia,Mininterior,true,false,false,false,ObservacionMinsalud,Procuraduria,false
2643,289774,gabriel hidalgo,Policia,false,false,true,false,Null,Procuraduria,true
2650,753905,karen roberto,Minsalud,false,false,false,true,ObservacionInpec,Procuraduria,false
2654,478741,gloria moreno,Mininterior,true,true,false,false,ObservacionInpec,Procuraduria,false
2656,863130,humberto ramirez,Null,true,true,true,false,ObservacionMinsalud,Procuraduria,true
2657,719258,manuel gonzalez,Null,true,true,false,true,ObservacionMinsalud,Procuraduria,false
2658,961592,wenceslao pino,Armada,true,true,false,false,Null,Procuraduria,true
2661,208366,luis perez,Armada,false,false,true,true,ObservacionArmada,Procuraduria,false
2666,937641,andres hernandez,Mininterior,true,false,false,true,ObservacionInpec,Procuraduria,true
2667,214844,juan reyes,Armada,false,true,false,false,ObservacionInpec,Procuraduria,true
2675,724543,montserrat mora,Mininterior,true,false,false,false,ObservacionInpec,Procuraduria,true
2682,242542,victor gomez,Mininterior,false,false,true,true,ObservacionArmada,Procuraduria,false
2683,729671,tatiana pardo,Null,false,true,false,false,ObservacionArmada,Procuraduria,false
2684,455531,karina quintana,Inpec,true,false,true,false,ObservacionMinsalud,Procuraduria,true
2685,376748,rami bautista,Minsalud,false,true,true,true,Null,Procuraduria,true
2690,379206,victor alvarez,Policia,false,true,true,false,ObservacionInpec,Procuraduria,false
2693,599741,blanca fuentes,Null,true,true,true,true,ObservacionMinsalud,Procuraduria,false
2695,420120,kevin ruiz,Policia,false,false,true,false,Null,Procuraduria,false
2697,204090,olga hidalgo,Mininterior,false,false,true,false,ObservacionMinsalud,Procuraduria,true
2698,979861,humberto lira,Mininterior,false,false,false,false,ObservacionMininterior,Procuraduria,true
2704,408064,montserrat andrade,Minsalud,true,false,true,true,Null,Procuraduria,true
2707,114995,emilio barrios,Mininterior,false,false,false,false,ObservacionInpec,Procuraduria,true
2708,929532,nicolas salazar,Null,true,false,false,true,ObservacionMininterior,Procuraduria,false
2710,356483,lidia salas,Inpec,false,false,true,true,ObservacionMininterior,Procuraduria,false
2711,363895,ricardo silva,Minsalud,true,false,true,true,ObservacionMininterior,Procuraduria,false
2720,737809,fabio rodriguez,Policia,true,true,true,false,Null,Procuraduria,true
2723,154255,graciela vazquez,Null,false,false,true,true,ObservacionInpec,Procuraduria,false
2730,898815,xavier garcia,Inpec,true,true,false,true,ObservacionArmada,Procuraduria,false
2734,782166,gonzalo perez,Policia,false,false,false,true,ObservacionMinsalud,Procuraduria,true
2740,337255,ursula quintero,Mininterior,true,false,false,false,Null,Procuraduria,true
2751,861285,ximena bautista,Mininterior,true,true,false,false,ObservacionInpec,Procuraduria,true
2755,890572,leandro vega,Mininterior,true,true,false,true,ObservacionInpec,Procuraduria,true
2756,864512,ivan vargas,Mininterior,true,true,false,true,ObservacionMinsalud,Procuraduria,false
2758,245959,humberto torres,Null,false,true,false,false,ObservacionArmada,Procuraduria,true
2775,641119,zoe gonzalez,Policia,true,false,false,false,ObservacionInpec,Procuraduria,false
2776,609526,nicolas reyes,Inpec,false,true,false,false,ObservacionMininterior,Procuraduria,false
2777,231232,zulema hinojosa,Minsalud,true,false,false,true,ObservacionMininterior,Procuraduria,true
2780,967351,oscar pino,Inpec,true,false,false,true,Null,Procuraduria,false
2781,749665,zulema silva,Minsalud,true,true,true,false,ObservacionMininterior,Procuraduria,true
2782,635342,veronica gonzalez,Armada,false,false,true,true,Null,Procuraduria,false
2783,734394,sonia sanchez,Inpec,true,true,false,true,Null,Procuraduria,false
2789,948733,andres leon,Mininterior,true,true,true,false,Null,Procuraduria,true
2790,752864,noel lopez,Policia,false,true,true,false,ObservacionMininterior,Procuraduria,false
2793,528275,teresa marin,Minsalud,true,false,false,true,Null,Procuraduria,true
2794,843456,montserrat pinto,Null,false,true,false,true,ObservacionMininterior,Procuraduria,true
2796,751239,gabriela perez,Mininterior,false,false,false,true,Null,Procuraduria,true
2802,316620,alberto torres,Inpec,true,true,true,false,Null,Procuraduria,true
2808,183390,ricardo gonzalez,Null,true,true,false,false,ObservacionMininterior,Procuraduria,false
2811,871186,vicente cifuentes,Null,true,false,false,true,ObservacionMininterior,Procuraduria,false
2816,171299,claudia pizarro,Null,true,true,false,true,Null,Procuraduria,true
2817,616326,david pino,Policia,false,true,true,true,Null,Procuraduria,true
2821,405749,laura gonzalez,Armada,true,false,true,true,Null,Procuraduria,true
2827,191510,olga delgado,Armada,false,true,false,false,ObservacionMininterior,Procuraduria,false
2830,827584,blanca salazar,Mininterior,false,false,false,false,ObservacionInpec,Procuraduria,false
2836,429843,daniela santa,Mininterior,true,false,false,true,ObservacionMinsalud,Procuraduria,true
2838,954262,kevin garcia,Null,true,false,false,true,ObservacionArmada,Procuraduria,false
2840,969397,isabel mendoza,Policia,true,false,true,false,ObservacionMinsalud,Procuraduria,true
2847,301313,gema caro,Mininterior,true,true,false,false,Null,Procuraduria,false
2849,355713,francisco hinojosa,Minsalud,true,true,true,true,ObservacionArmada,Procuraduria,true
2853,873821,hugo medina,Mininterior,false,true,true,true,ObservacionMininterior,Procuraduria,false
2855,450611,gema hidalgo,Minsalud,true,false,false,false,Null,Procuraduria,false
2858,456268,leonardo lira,Policia,true,true,true,false,ObservacionMinsalud,Procuraduria,false
2859,295796,bruno vazquez,Minsalud,true,false,true,false,Null,Procuraduria,true
2861,524247,quiana alvarado,Null,false,false,true,true,ObservacionInpec,Procuraduria,true
2862,593956,diana perez,Inpec,false,true,false,false,ObservacionInpec,Procuraduria,false
2878,423336,yolanda vega,Mininterior,false,false,true,false,ObservacionArmada,Procuraduria,false
2880,539867,lidia lira,Policia,true,true,true,false,ObservacionMinsalud,Procuraduria,true
2883,353720,sergio guzman,Null,true,false,false,true,Null,Procuraduria,false
2890,773092,ana castillo,Mininterior,false,false,false,false,ObservacionMinsalud,Procuraduria,true
2894,155980,alicia delgado,Minsalud,false,true,false,true,ObservacionInpec,Procuraduria,true
2912,615080,miriam montoya,Mininterior,true,false,false,false,ObservacionArmada,Procuraduria,true
2914,282295,luisana delgado,Null,true,false,true,true,ObservacionArmada,Procuraduria,false
2916,671355,olga vargas,Armada,false,false,false,false,ObservacionMininterior,Procuraduria,true
2921,113139,pablo hernandez,Policia,false,true,false,false,ObservacionMininterior,Procuraduria,true
2927,939282,tomas mora,Null,true,false,true,true,ObservacionArmada,Procuraduria,true
2932,346009,noel gonzalez,Null,true,true,false,true,ObservacionArmada,Procuraduria,false
2937,635239,fabiola henao,Inpec,true,true,true,false,ObservacionMininterior,Procuraduria,true
2941,533803,patricia castro,Minsalud,false,false,true,true,ObservacionInpec,Procuraduria,true
2944,687387,violeta vazquez,Null,true,true,false,false,ObservacionMinsalud,Procuraduria,false
2957,300575,ana fuentes,Policia,false,true,true,true,ObservacionMinsalud,Procuraduria,true
2963,934636,leonardo soto,Minsalud,true,false,true,true,ObservacionMininterior,Procuraduria,true
2967,109597,teresa delgado,Minsalud,true,true,true,false,ObservacionArmada,Procuraduria,true
2968,902904,felipe medina,Mininterior,true,false,true,true,Null,Procuraduria,true
2971,606291,yolanda gonzalez,Inpec,true,true,false,true,ObservacionInpec,Procuraduria,true
2979,606625,vicente silva,Mininterior,true,true,false,false,Null,Procuraduria,true
2983,370553,pablo juarez,Inpec,true,true,false,false,ObservacionMinsalud,Procuraduria,true
2984,986149,walter leon,Mininterior,false,false,true,false,ObservacionMininterior,Procuraduria,true
2991,527233,marta santa,Armada,true,false,true,false,ObservacionArmada,Procuraduria,false
2992,310149,yolanda soto,Armada,true,false,true,false,ObservacionInpec,Procuraduria,true
3001,609456,luisana alvarez,Armada,true,true,true,true,ObservacionMinsalud,Procuraduria,true
3008,119715,bianca carrillo,Mininterior,true,false,false,false,ObservacionMinsalud,Procuraduria,false
3021,357543,yasmin pizarro,Armada,true,false,true,true,ObservacionInpec,Procuraduria,true
3022,949639,isidro medina,Mininterior,false,true,false,false,Null,Procuraduria,false
3023,795948,andres valenzuela,Minsalud,true,false,true,true,ObservacionMinsalud,Procuraduria,true
3024,675147,wenceslao gonzalez,Null,true,true,true,true,ObservacionMinsalud,Procuraduria,true
3039,410851,xavier salas,Inpec,false,false,true,false,Null,Procuraduria,true
3049,964748,daniel delgado,Mininterior,true,true,false,false,ObservacionArmada,Procuraduria,false
3055,343136,gonzalo flores,Minsalud,false,false,true,true,ObservacionMininterior,Procuraduria,false
3062,295515,alfonso salazar,Policia,false,true,true,true,Null,Procuraduria,true
3063,242535,alexander gomez,Policia,false,false,true,true,ObservacionArmada,Procuraduria,false
3064,345612,violeta henao,Armada,false,false,true,false,ObservacionMinsalud,Procuraduria,false
3073,899027,roberto andrade,Inpec,true,false,true,false,Null,Procuraduria,true
3076,507734,tatiana ramirez,Armada,true,false,false,false,ObservacionInpec,Procuraduria,false
3080,190361,daniela garcia,Policia,false,false,true,true,ObservacionArmada,Procuraduria,false
3082,909800,roberto cifuentes,Inpec,false,true,false,true,Null,Procuraduria,false
3084,798960,vicente alvarez,Mininterior,false,true,false,true,ObservacionMininterior,Procuraduria,true
3091,763546,elias vargas,Inpec,true,true,true,true,ObservacionMinsalud,Procuraduria,false
3095,709350,manuel soto,Mininterior,false,true,true,true,ObservacionInpec,Procuraduria,true
3096,980715,katerina alvarez,Inpec,false,false,false,true,ObservacionArmada,Procuraduria,false
3100,698785,teresa moreno,Inpec,true,false,false,false,Null,Procuraduria,true
3111,128270,zoe gonzalez,Policia,false,false,false,true,ObservacionInpec,Procuraduria,true
3112,621284,alex reyes,Armada,true,true,false,false,ObservacionMinsalud,Procuraduria,false
3115,478870,carlos hernandez,Null,true,true,false,true,Null,Procuraduria,false
3122,723435,federico torres,Inpec,true,true,false,true,ObservacionMininterior,Procuraduria,true
3128,513798,sonia roa,Policia,true,true,false,true,Null,Procuraduria,false
3130,391277,patricia romero,Inpec,false,false,true,true,ObservacionMininterior,Procuraduria,true
3131,494533,graciela gonzalez,Policia,false,true,true,false,ObservacionMinsalud,Procuraduria,false
3132,340251,juanita torres,Mininterior,true,true,true,false,Null,Procuraduria,true
3137,747501,tomas rodrigo,Minsalud,true,false,false,false,ObservacionArmada,Procuraduria,true
3141,149994,marcos ramirez,Policia,false,true,true,true,ObservacionArmada,Procuraduria,false
3145,226682,marta delgado,Mininterior,true,false,false,true,ObservacionMininterior,Procuraduria,false
3147,538588,alfonso pino,Inpec,true,true,false,false,ObservacionMinsalud,Procuraduria,false
3151,829857,gabriel cruz,Policia,false,false,true,false,ObservacionInpec,Procuraduria,true
3155,936238,montserrat pinto,Null,false,false,true,true,ObservacionArmada,Procuraduria,false
3157,308720,julieta juarez,Minsalud,true,false,false,true,ObservacionMininterior,Procuraduria,true
3158,600682,olga alvarez,Null,true,false,false,true,ObservacionInpec,Procuraduria,true
3164,706256,barbara pinto,Mininterior,true,true,true,true,ObservacionMinsalud,Procuraduria,false
3167,766822,xavier romero,Minsalud,true,false,false,true,Null,Procuraduria,false
3175,678934,patricia alvarez,Inpec,true,true,true,false,ObservacionMininterior,Procuraduria,true
3176,904970,urbano reyes,Inpec,true,true,true,true,ObservacionInpec,Procuraduria,true
3177,517920,yolanda vargas,Minsalud,true,true,false,false,ObservacionMinsalud,Procuraduria,true
3178,113424,hugo vega,Minsalud,false,true,true,true,Null,Procuraduria,true
3180,740822,yasmin fuentes,Mininterior,true,false,false,true,ObservacionMinsalud,Procuraduria,true
3181,757113,wilson lopez,Inpec,true,true,false,true,ObservacionArmada,Procuraduria,false
3182,592082,eugenia sarmiento,Null,false,true,true,true,Null,Procuraduria,true
3183,968716,felicia roberto,Armada,true,false,false,false,ObservacionMininterior,Procuraduria,false
3185,377017,pablo pico,Null,true,true,false,false,ObservacionArmada,Procuraduria,false
3194,785634,diana alvarez,Null,false,true,true,true,ObservacionArmada,Procuraduria,false
3196,916782,belan perez,Inpec,false,true,false,true,Null,Procuraduria,true
3203,113416,hugo pino,Null,false,true,true,true,ObservacionInpec,Procuraduria,false
3204,531506,wilson pineda,Inpec,true,false,true,true,ObservacionInpec,Procuraduria,true
3217,150686,nicolas quiroz,Inpec,true,true,true,true,ObservacionMinsalud,Procuraduria,false
3226,449140,angela ruiz,Inpec,true,false,false,false,Null,Procuraduria,true
3229,580478,benjamin montero,Armada,true,false,false,false,ObservacionMininterior,Procuraduria,true
3233,131445,felipe leon,Null,true,true,true,true,ObservacionMinsalud,Procuraduria,false
3234,390531,ricardo romero,Mininterior,false,false,true,true,ObservacionMininterior,Procuraduria,false
3237,124604,humberto sarmiento,Mininterior,false,true,true,false,ObservacionInpec,Procuraduria,false
3238,237019,noelia gonzalez,Armada,false,false,true,true,ObservacionMinsalud,Procuraduria,true
3244,323982,elias sanchez,Armada,true,false,false,true,ObservacionMininterior,Procuraduria,false
3247,762426,ricardo bautista,Inpec,false,true,false,false,Null,Procuraduria,false
3251,513161,francisco rodrigo,Policia,false,false,true,true,ObservacionMinsalud,Procuraduria,false
3252,607152,blanca bernal,Inpec,true,false,false,false,ObservacionMinsalud,Procuraduria,true
3256,103502,karen sanchez,Policia,false,true,false,false,ObservacionMinsalud,Procuraduria,true
3265,459641,nicolas ramirez,Minsalud,true,false,false,true,ObservacionMininterior,Procuraduria,false
3266,394754,nicolas martinez,Inpec,false,true,true,true,Null,Procuraduria,false
3269,480714,claudia perez,Policia,true,true,false,true,ObservacionMinsalud,Procuraduria,false
3270,728787,alex vazquez,Mininterior,true,false,true,false,ObservacionMinsalud,Procuraduria,false
3277,442052,noelia flores,Policia,false,true,true,false,ObservacionMinsalud,Procuraduria,true
3282,640349,vicente juarez,Mininterior,false,true,false,true,ObservacionInpec,Procuraduria,false
3284,976798,gema marquez,Policia,false,true,true,false,ObservacionMininterior,Procuraduria,false
3285,416718,andres martinez,Armada,true,false,true,true,ObservacionInpec,Procuraduria,true
3293,803138,beronica guzman,Inpec,false,true,false,false,ObservacionMininterior,Procuraduria,false
3302,706624,josue mora,Mininterior,true,false,false,false,ObservacionArmada,Procuraduria,true
3309,869702,felipe jimenez,Policia,false,true,false,false,ObservacionMininterior,Procuraduria,false
3316,191265,rosa marin,Inpec,true,true,true,true,ObservacionMinsalud,Procuraduria,false
3317,188391,luis martinez,Minsalud,false,false,true,true,ObservacionMinsalud,Procuraduria,true
3320,982684,juan soto,Armada,false,true,false,false,ObservacionInpec,Procuraduria,true
3328,951108,mario cruz,Mininterior,false,true,true,true,ObservacionMininterior,Procuraduria,false
3337,793644,ricardo bustos,Armada,true,false,false,false,Null,Procuraduria,false
3340,666690,leandro castillo,Mininterior,true,true,true,true,Null,Procuraduria,false
3344,716154,walter delgado,Null,true,false,true,false,Null,Procuraduria,true
3347,448858,teresa martinez,Inpec,false,false,true,false,ObservacionArmada,Procuraduria,false
3361,179857,ivana caro,Armada,false,false,true,true,ObservacionMininterior,Procuraduria,false
3385,674076,mariana salas,Inpec,false,false,false,true,ObservacionInpec,Procuraduria,true
3391,915188,isidro lopez,Mininterior,false,false,false,false,Null,Procuraduria,false
3392,372957,josue carrera,Null,false,false,false,false,Null,Procuraduria,false
3393,126064,zulema pino,Null,true,true,true,false,ObservacionArmada,Procuraduria,false
3399,327718,sofia sierra,Inpec,false,false,true,true,ObservacionArmada,Procuraduria,true
3401,244997,ignacio franco,Mininterior,false,true,false,false,Null,Procuraduria,true
3402,651266,gema mendez,Minsalud,false,true,true,false,Null,Procuraduria,true
3406,938229,marta rodrigo,Policia,false,true,true,true,ObservacionMinsalud,Procuraduria,false
3411,337828,urbano sarmiento,Minsalud,true,false,true,true,ObservacionInpec,Procuraduria,true
3424,531434,lidia martinez,Null,true,false,true,false,Null,Procuraduria,true
3436,494452,angela perez,Minsalud,false,false,true,true,ObservacionMinsalud,Procuraduria,true
3438,419538,teresa vasquez,Null,true,true,false,false,ObservacionMininterior,Procuraduria,false
3439,324864,ursula pineda,Minsalud,false,true,true,true,ObservacionInpec,Procuraduria,false
3442,157452,barbara romero,Mininterior,false,false,true,true,ObservacionMinsalud,Procuraduria,false
3454,397660,ivan castillo,Policia,true,true,false,false,ObservacionMinsalud,Procuraduria,true
3460,145299,zulema rodriguez,Policia,false,true,true,true,ObservacionMinsalud,Procuraduria,true
3469,555998,oscar martinez,Mininterior,false,true,false,false,ObservacionInpec,Procuraduria,false
3470,812203,yolanda rojas,Minsalud,false,true,true,true,Null,Procuraduria,true
3473,504698,xavier alvarado,Policia,false,false,false,true,ObservacionMininterior,Procuraduria,false
3479,944184,yasmin vargas,Policia,false,false,true,true,ObservacionInpec,Procuraduria,false
3480,509385,felipe vega,Armada,false,false,true,true,ObservacionMininterior,Procuraduria,true
3484,543962,pablo henao,Armada,true,true,false,false,ObservacionMininterior,Procuraduria,false
3485,292875,pablo vazquez,Minsalud,false,true,false,true,ObservacionInpec,Procuraduria,false
3490,829251,jorge hernandez,Mininterior,true,true,false,false,ObservacionMinsalud,Procuraduria,false
3494,411121,zoraida soto,Inpec,true,true,true,true,ObservacionMininterior,Procuraduria,false
3498,314825,ximena navarro,Inpec,false,true,false,false,ObservacionArmada,Procuraduria,true
3499,629545,luis gomez,Mininterior,true,true,false,false,ObservacionMinsalud,Procuraduria,true
3502,357453,xavier rodrigo,Null,true,false,false,true,Null,Procuraduria,true
3504,664944,karla perez,Armada,true,false,true,true,ObservacionMininterior,Procuraduria,false
3505,976911,cesar salazar,Null,false,true,true,false,ObservacionMinsalud,Procuraduria,true
3510,402519,luis barrios,Inpec,true,true,true,true,ObservacionMinsalud,Procuraduria,true
3511,878264,yolanda sarmiento,Mininterior,false,true,true,true,Null,Procuraduria,false
3512,428624,raul lopez,Armada,true,true,true,false,Null,Procuraduria,false
3513,495103,claudia morales,Policia,false,true,true,true,ObservacionMininterior,Procuraduria,true
3524,756199,hugo pino,Policia,true,false,true,true,ObservacionInpec,Procuraduria,true
3534,327874,zoe vargas,Minsalud,true,false,false,true,ObservacionInpec,Procuraduria,false
3535,385526,karen pinto,Policia,false,true,false,false,ObservacionMinsalud,Procuraduria,true
3542,322950,yolanda castillo,Inpec,true,false,true,true,ObservacionArmada,Procuraduria,true
3547,808364,oscar carrillo,Policia,false,true,true,true,ObservacionArmada,Procuraduria,true
3553,504782,beronica rodriguez,Policia,false,true,false,false,ObservacionMininterior,Procuraduria,false
3560,186725,eduardo valenzuela,Policia,true,false,false,false,ObservacionMininterior,Procuraduria,true
3564,607184,samuel torres,Inpec,false,false,false,false,ObservacionMininterior,Procuraduria,true
3567,897864,cristobal leon,Inpec,true,true,false,false,ObservacionArmada,Procuraduria,false
3569,514346,yolanda lira,Inpec,true,true,true,false,Null,Procuraduria,false
3570,132046,luis gonzalez,Null,true,false,false,false,ObservacionArmada,Procuraduria,true
3572,309569,leandro garcia,Policia,false,true,false,true,ObservacionInpec,Procuraduria,true
3577,961747,ivan torres,Mininterior,true,false,false,false,Null,Procuraduria,true
3581,943503,katerina alvarado,Inpec,false,true,true,true,Null,Procuraduria,false
3585,612653,quico juarez,Armada,false,false,true,true,ObservacionInpec,Procuraduria,true
3589,769717,gabriel zapata,Policia,false,false,false,true,ObservacionInpec,Procuraduria,true
3591,265197,alicia romero,Inpec,false,true,false,true,ObservacionArmada,Procuraduria,false
3592,168012,jorge barrera,Policia,false,true,false,true,ObservacionMinsalud,Procuraduria,false
3598,471067,javier flores,Armada,false,true,false,false,ObservacionInpec,Procuraduria,false
3607,340826,oscar bautista,Inpec,false,false,false,false,ObservacionMinsalud,Procuraduria,true
3608,299390,luisana gil,Null,false,true,true,false,ObservacionArmada,Procuraduria,true
3613,980109,victor garcia,Null,true,false,false,true,ObservacionMininterior,Procuraduria,true
3617,186664,angela sanchez,Policia,false,true,true,true,ObservacionArmada,Procuraduria,true
3619,466074,yolanda carrera,Inpec,true,true,true,false,ObservacionInpec,Procuraduria,false
3623,210354,isabela cabrera,Minsalud,false,true,false,false,ObservacionArmada,Procuraduria,false
3632,523932,samuel fuentes,Armada,true,false,false,true,ObservacionMininterior,Procuraduria,false
3633,920607,juanita ramirez,Minsalud,false,false,false,false,ObservacionMininterior,Procuraduria,false
3634,257217,violeta quintero,Minsalud,true,true,false,true,Null,Procuraduria,false
3636,277008,carlos garcia,Minsalud,false,false,false,true,ObservacionMininterior,Procuraduria,false
3647,859183,federico marin,Null,false,true,true,true,ObservacionMininterior,Procuraduria,false
3649,709084,yolanda ruiz,Inpec,true,false,true,true,ObservacionMinsalud,Procuraduria,false
3656,403044,gema lira,Inpec,false,true,true,false,ObservacionMinsalud,Procuraduria,true
3658,875308,ivana barrios,Mininterior,false,true,false,false,ObservacionArmada,Procuraduria,false
3660,654220,karina lopez,Policia,false,false,false,true,ObservacionArmada,Procuraduria,true
3662,477684,walter alfaro,Armada,false,false,true,true,Null,Procuraduria,true
3671,488229,olivia caro,Inpec,false,true,false,true,ObservacionMinsalud,Procuraduria,false
3677,812237,zoe perez,Policia,true,true,false,true,ObservacionMinsalud,Procuraduria,false
3680,933662,tomas marin,Null,false,false,true,false,ObservacionMinsalud,Procuraduria,false
3685,895626,pablo serna,Policia,false,false,true,true,ObservacionMinsalud,Procuraduria,false
3694,988548,raul gonzalez,Null,true,false,false,false,ObservacionInpec,Procuraduria,false
3696,366106,ivana vargas,Mininterior,true,true,false,false,ObservacionMinsalud,Procuraduria,true
3698,676812,francisco hernandez,Null,true,true,true,false,Null,Procuraduria,true
3699,835154,ivonne flores,Null,false,false,false,false,ObservacionMinsalud,Procuraduria,true
3701,222243,walter castillo,Armada,true,false,false,true,ObservacionMinsalud,Procuraduria,false
3706,686303,dolores salcedo,Inpec,true,true,true,false,ObservacionMininterior,Procuraduria,false
3711,792697,gonzalo vazquez,Null,true,true,true,true,ObservacionMininterior,Procuraduria,false
3717,813118,katerina reyes,Policia,true,false,false,true,ObservacionMininterior,Procuraduria,true
3718,233334,quico franco,Inpec,true,true,false,true,ObservacionMininterior,Procuraduria,false
3723,619706,julieta sarmiento,Null,true,true,true,false,ObservacionMininterior,Procuraduria,true
3726,506191,xavier diaz,Armada,false,false,false,false,ObservacionMininterior,Procuraduria,false
3737,878638,ricardo gonzalez,Mininterior,true,false,true,true,ObservacionInpec,Procuraduria,false
3740,622646,alicia cifuentes,Null,true,false,true,true,ObservacionMinsalud,Procuraduria,true
3742,477997,alexander delgado,Null,false,false,false,false,ObservacionArmada,Procuraduria,true
3747,464374,andres maron,Null,false,true,true,true,ObservacionMinsalud,Procuraduria,false
3749,749683,isabel flores,Mininterior,true,false,true,true,ObservacionInpec,Procuraduria,false
3751,228015,isabela alvarado,Armada,false,true,false,true,ObservacionMinsalud,Procuraduria,false
3754,570790,isabela marin,Policia,false,true,false,false,ObservacionInpec,Procuraduria,false
3760,484360,zulema ramirez,Armada,false,false,false,false,ObservacionArmada,Procuraduria,false
3764,121057,oscar garcia,Minsalud,false,true,false,false,ObservacionMinsalud,Procuraduria,true
3769,671190,cesar ruiz,Mininterior,true,false,false,true,ObservacionInpec,Procuraduria,true
3772,996913,zulema gonzalez,Policia,false,false,false,true,ObservacionArmada,Procuraduria,true
3775,391818,luis sanchez,Policia,false,false,true,false,Null,Procuraduria,true
3781,864163,josue andrade,Minsalud,true,false,false,true,ObservacionMinsalud,Procuraduria,false
3784,267315,manuel morales,Mininterior,false,false,true,true,ObservacionMininterior,Procuraduria,false
3785,728299,daniela garcia,Inpec,false,true,true,false,ObservacionInpec,Procuraduria,false
3786,876436,ivonne fuentes,Mininterior,false,true,true,true,ObservacionArmada,Procuraduria,false
3797,883137,silvia romero,Inpec,false,false,true,true,ObservacionMinsalud,Procuraduria,true
3798,692586,veronica rodriguez,Mininterior,true,true,true,true,ObservacionInpec,Procuraduria,true
3800,765561,ricardo vargas,Mininterior,false,false,true,false,ObservacionInpec,Procuraduria,true
3809,970853,benjamin reyes,Inpec,false,true,true,true,Null,Procuraduria,true
3815,850491,juanita jimenez,Mininterior,false,false,true,true,Null,Procuraduria,true
3827,464418,xavier rojas,Armada,false,true,false,false,ObservacionArmada,Procuraduria,true
3828,401091,daniel delgado,Mininterior,false,true,false,false,Null,Procuraduria,true
3829,583900,sofia carrera,Minsalud,true,false,true,false,ObservacionMininterior,Procuraduria,true
3831,201015,susana guzman,Null,true,true,true,true,Null,Procuraduria,true
3833,196229,leandro moreno,Mininterior,true,true,false,false,ObservacionMininterior,Procuraduria,true
3836,560443,wenceslao vazquez,Minsalud,false,false,false,false,ObservacionArmada,Procuraduria,false
