2213,963910,iris quintana,Policia,false,false,true,false,ObservacionArmada,Fiscalia,false
2217,164323,kira hidalgo,Armada,true,true,false,true,ObservacionMininterior,Fiscalia,false
2222,164075,olivia torres,Minsalud,true,true,true,false,ObservacionMinsalud,Fiscalia,true
2227,182699,teresa reyes,Null,true,false,false,false,ObservacionInpec,Fiscalia,true
2228,415399,zacarias herrera,Mininterior,true,false,true,true,ObservacionInpec,Fiscalia,true
2231,400916,nerea aguilar,Policia,true,true,false,false,ObservacionMininterior,Fiscalia,false
2238,171943,barbara carrera,Null,false,true,true,false,ObservacionArmada,Fiscalia,false
2242,484156,zulema garcia,Null,false,true,true,false,ObservacionMinsalud,Fiscalia,false
2243,469534,ignacio sanchez,Policia,false,false,true,true,ObservacionMinsalud,Fiscalia,false
2246,708835,valeria soto,Inpec,true,true,false,false,ObservacionArmada,Fiscalia,false
2247,698439,federico flores,Null,true,false,true,true,Null,Fiscalia,false
2249,438504,wenceslao gomez,Null,false,true,true,true,ObservacionInpec,Fiscalia,true
2253,879212,raul reyes,Mininterior,true,true,false,true,ObservacionArmada,Fiscalia,true
2259,547075,yadira reyes,Mininterior,true,false,false,true,ObservacionArmada,Fiscalia,false
2264,227984,patricia ramirez,Inpec,true,true,true,false,ObservacionInpec,Fiscalia,true
2270,488004,diana salazar,Minsalud,false,false,true,true,ObservacionMinsalud,Fiscalia,false
2271,481940,luis hidalgo,Inpec,true,false,false,true,Null,Fiscalia,true
2277,188433,valeria pineda,Inpec,true,true,false,false,ObservacionMininterior,Fiscalia,false
2286,840385,ximena piedra,Policia,false,true,true,false,ObservacionMinsalud,Fiscalia,true
2288,620014,helena gomez,Inpec,true,false,false,true,Null,Fiscalia,true
2289,419286,lucia santa,Minsalud,false,true,true,false,ObservacionMinsalud,Fiscalia,true
2292,249877,teresa delgado,Mininterior,true,false,true,true,ObservacionArmada,Fiscalia,false
2295,311297,nadia rojas,Armada,false,true,true,false,Null,Fiscalia,false
2300,783177,ivana vazquez,Minsalud,true,false,true,false,Null,Fiscalia,false
2307,359268,sofia jimenez,Mininterior,false,false,false,true,Null,Fiscalia,false
2311,630938,manuel pino,Policia,true,false,true,true,ObservacionMininterior,Fiscalia,false
2313,949544,katerina delgado,Inpec,true,false,false,true,ObservacionMinsalud,Fiscalia,false
2318,106088,noel pino,Null,true,false,true,false,Null,Fiscalia,false
2324,740201,urbano castro,Inpec,true,false,true,true,ObservacionArmada,Fiscalia,false
2329,190848,miriam flores,Armada,true,false,false,false,ObservacionInpec,Fiscalia,true
2339,984251,claudia delgado,Null,false,false,false,true,ObservacionArmada,Fiscalia,false
2340,826803,gabriel rojas,Minsalud,false,true,true,true,ObservacionArmada,Fiscalia,false
2344,675231,federico santa,Minsalud,false,true,false,false,ObservacionMininterior,Fiscalia,false
2345,714651,luis rodriguez,Null,false,false,false,false,ObservacionArmada,Fiscalia,true
2348,642592,gloria garcia,Inpec,true,true,true,true,ObservacionInpec,Fiscalia,false
2352,187770,zacarias montero,Inpec,false,true,true,false,ObservacionMininterior,Fiscalia,false
2356,927530,violeta gonzalez,Minsalud,false,true,false,true,ObservacionMininterior,Fiscalia,false
2358,704425,kira castillo,Minsalud,true,true,true,false,ObservacionArmada,Fiscalia,true
2365,742916,nicolas medina,Minsalud,true,true,false,true,ObservacionMininterior,Fiscalia,true
2366,938546,daniela montoya,Policia,true,true,true,true,ObservacionMininterior,Fiscalia,true
2379,888267,norma lopez,Mininterior,false,true,false,true,ObservacionMinsalud,Fiscalia,false
2380,790961,zoraida romero,Null,false,true,true,true,ObservacionArmada,Fiscalia,true
2385,782155,walter david,Inpec,true,false,true,true,ObservacionArmada,Fiscalia,false
2386,416077,wilson cabrera,Policia,true,true,true,true,ObservacionArmada,Fiscalia,true
2392,368217,nadia hernandez,Mininterior,true,false,false,true,Null,Fiscalia,true
2395,846902,ignacio sierra,Mininterior,false,true,false,true,ObservacionArmada,Fiscalia,false
2404,287740,wilfredo hidalgo,Policia,true,false,true,false,ObservacionArmada,Fiscalia,false
2407,530855,helena gonzalez,Inpec,false,false,true,true,Null,Fiscalia,false
2410,238081,raul pineda,Inpec,true,true,true,true,ObservacionInpec,Fiscalia,false
2412,312101,ivan soto,Policia,true,false,false,false,ObservacionMininterior,Fiscalia,false
2416,584086,elsa mendoza,Mininterior,true,true,true,false,ObservacionArmada,Fiscalia,true
2418,130716,andres pineda,Null,true,true,false,true,ObservacionArmada,Fiscalia,false
2421,681907,bruno perez,Null,true,true,false,false,ObservacionMinsalud,Fiscalia,true
2430,253109,sofia montero,Policia,true,false,true,true,ObservacionInpec,Fiscalia,false
2433,525808,lidia cabrera,Mininterior,true,false,true,true,ObservacionMininterior,Fiscalia,true
2437,230134,gerardo bustos,Null,false,false,true,false,ObservacionMininterior,Fiscalia,true
2440,337213,mario sanchez,Mininterior,false,false,true,true,Null,Fiscalia,true
2443,734993,felipe garcia,Null,false,true,true,true,Null,Fiscalia,true
2446,518383,kevin aguilar,Minsalud,true,false,false,false,ObservacionInpec,Fiscalia,true
2450,982841,tatiana murillo,Armada,false,true,true,false,ObservacionMininterior,Fiscalia,false
2451,728755,tomas cruz,Minsalud,false,false,true,false,Null,Fiscalia,true
2454,483932,ursula garcia,Null,false,false,false,false,ObservacionMininterior,Fiscalia,false
2457,850257,ursula carrillo,Null,true,false,false,true,ObservacionMinsalud,Fiscalia,false
2458,708798,patricia morales,Inpec,false,false,true,false,Null,Fiscalia,true
2459,722287,andres fuentes,Inpec,false,false,true,false,ObservacionArmada,Fiscalia,true
2465,311467,fernando garcia,Armada,false,false,false,true,Null,Fiscalia,false
2469,472468,vicente caro,Armada,true,false,false,true,ObservacionInpec,Fiscalia,false
2488,971477,isidro gil,Armada,false,true,true,true,ObservacionArmada,Fiscalia,true
2494,453921,vicente reyes,Null,false,false,true,true,Null,Fiscalia,false
2496,480679,ricardo gonzalez,Null,true,true,true,true,ObservacionArmada,Fiscalia,true
2499,246040,olivia vazquez,Null,true,false,false,false,ObservacionMininterior,Fiscalia,false
2501,851503,miriam vazquez,Mininterior,false,true,true,true,ObservacionArmada,Fiscalia,true
2504,905740,iris garcia,Inpec,true,false,true,true,ObservacionInpec,Fiscalia,false
2506,687577,kevin guzman,Armada,false,false,true,false,ObservacionArmada,Fiscalia,true
2507,157337,emilio sanchez,Minsalud,false,false,true,true,Null,Fiscalia,false
2516,268991,vicente vega,Inpec,true,false,false,true,ObservacionMininterior,Fiscalia,false
2517,929918,sonia gonzalez,Armada,false,true,false,true,ObservacionMinsalud,Fiscalia,true
2519,808676,julieta david,Inpec,true,false,false,false,Null,Fiscalia,false
2525,669183,patricia sanchez,Mininterior,true,false,true,true,ObservacionInpec,Fiscalia,true
2526,159232,jorge santa,Armada,false,false,false,false,ObservacionArmada,Fiscalia,false
2530,982323,gloria flores,Minsalud,false,true,true,true,ObservacionMininterior,Fiscalia,false
2531,761060,oscar garcia,Inpec,true,true,true,false,ObservacionArmada,Fiscalia,true
2532,119511,pilar pinto,Minsalud,false,true,true,false,ObservacionMininterior,Fiscalia,true
2533,378882,alicia mendoza,Inpec,true,false,false,false,ObservacionMininterior,Fiscalia,false
2539,716239,cesar reyes,Minsalud,false,false,false,false,ObservacionMininterior,Fiscalia,false
2541,854929,daniela delgado,Mininterior,true,true,true,false,ObservacionMinsalud,Fiscalia,false
2544,488894,karla moreno,Minsalud,true,false,true,false,ObservacionInpec,Fiscalia,false
2545,952761,juanita martinez,Inpec,false,true,false,true,ObservacionInpec,Fiscalia,false
2552,222802,guillermo rojas,Inpec,true,false,false,false,ObservacionMinsalud,Fiscalia,false
2553,699985,alicia mendoza,Minsalud,true,false,true,true,ObservacionArmada,Fiscalia,true
2555,214019,lucia delgado,Inpec,false,true,true,false,ObservacionInpec,Fiscalia,true
2559,566101,ana vega,Inpec,false,true,true,true,ObservacionMininterior,Fiscalia,true
2561,189410,gabriel gil,Inpec,false,true,true,true,ObservacionInpec,Fiscalia,true
2565,583240,elias pinto,Inpec,true,true,false,true,ObservacionMininterior,Fiscalia,true
2567,338826,patricia pino,Inpec,true,true,true,true,Null,Fiscalia,true
2574,211707,lucia vega,Inpec,false,true,true,false,ObservacionMininterior,Fiscalia,true
2575,320536,barbara moreno,Mininterior,false,true,true,true,ObservacionArmada,Fiscalia,true
2576,438832,vicente reyes,Armada,false,false,true,true,ObservacionInpec,Fiscalia,true
2577,346658,ivan delgado,Minsalud,true,true,false,true,ObservacionArmada,Fiscalia,false
2580,487325,ricardo montero,Mininterior,true,true,true,false,ObservacionMinsalud,Fiscalia,false
2584,860289,alexander rodrigo,Armada,true,false,false,true,ObservacionMinsalud,Fiscalia,false
2585,750429,barbara quintana,Inpec,true,false,false,false,ObservacionInpec,Fiscalia,false
2590,764174,zoe cabrera,Null,false,true,false,false,Null,Fiscalia,false
2595,390919,oscar bautista,Null,false,false,false,true,ObservacionMinsalud,Fiscalia,false
2596,537033,sofia hidalgo,Policia,false,false,false,true,ObservacionArmada,Fiscalia,false
2597,792159,teresa salazar,Inpec,false,true,false,true,ObservacionInpec,Fiscalia,true
2598,918809,marta valenzuela,Mininterior,true,true,true,false,ObservacionMininterior,Fiscalia,false
2609,316229,elias perez,Mininterior,true,true,false,false,ObservacionInpec,Fiscalia,false
2610,148540,xavier roberto,Null,false,false,false,false,ObservacionInpec,Fiscalia,false
2617,210098,wenceslao torres,Null,false,false,false,true,ObservacionMinsalud,Fiscalia,true
2628,632842,kike martinez,Mininterior,false,true,false,true,ObservacionInpec,Fiscalia,true
2633,805059,benito gomez,Armada,false,true,true,true,ObservacionMinsalud,Fiscalia,false
2635,692268,pablo gonzalez,Minsalud,false,false,true,true,Null,Fiscalia,false
2644,115281,daniela garcia,Inpec,true,false,false,false,Null,Fiscalia,true
2648,456347,silvia garcia,Armada,false,true,true,true,Null,Fiscalia,false
2651,408756,nicolas alvarado,Armada,false,true,false,true,ObservacionMinsalud,Fiscalia,true
2652,625429,luisana calderon,Armada,false,true,false,true,ObservacionMininterior,Fiscalia,false
2668,113822,hugo soto,Null,true,false,false,false,ObservacionMinsalud,Fiscalia,false
2670,680424,pablo flores,Mininterior,true,true,true,false,ObservacionArmada,Fiscalia,false
2671,998802,noelia pinto,Armada,true,true,false,false,Null,Fiscalia,true
2678,468869,carmen ruiz,Minsalud,true,false,true,false,Null,Fiscalia,false
2679,763395,roberto hidalgo,Mininterior,true,false,false,false,ObservacionMininterior,Fiscalia,false
2681,539785,angela sanchez,Minsalud,true,false,false,false,ObservacionMininterior,Fiscalia,false
2686,438363,quico reyes,Minsalud,true,false,false,false,Null,Fiscalia,true
2687,555853,manuel pinto,Inpec,true,true,true,false,Null,Fiscalia,false
2689,584735,yolanda hinojosa,Policia,false,true,false,true,ObservacionMinsalud,Fiscalia,false
2691,635551,juan rodriguez,Null,true,true,true,true,Null,Fiscalia,false
2699,468889,pablo gomez,Null,false,false,false,false,Null,Fiscalia,true
2709,994461,cesar vanegas,Mininterior,false,true,false,true,ObservacionMinsalud,Fiscalia,false
2712,504323,josue alvarado,Policia,false,true,true,false,ObservacionMininterior,Fiscalia,false
2718,278933,karen gomez,Armada,false,false,false,true,ObservacionMinsalud,Fiscalia,false
2721,161551,graciela hinojosa,Mininterior,false,true,true,false,ObservacionInpec,Fiscalia,true
2722,972057,leonardo pizarro,Armada,true,true,false,false,ObservacionArmada,Fiscalia,false
2725,438349,kevin carrillo,Mininterior,true,false,true,false,Null,Fiscalia,false
2728,487735,juan pizarro,Policia,true,false,false,false,ObservacionInpec,Fiscalia,false
2733,121788,oscar soto,Armada,true,false,false,false,ObservacionInpec,Fiscalia,false
2736,674578,blanca vazquez,Inpec,true,false,false,false,ObservacionArmada,Fiscalia,true
2737,202667,walter torres,Policia,true,true,true,false,ObservacionMinsalud,Fiscalia,false
2739,341702,robinson vargas,Inpec,false,true,true,true,ObservacionInpec,Fiscalia,true
2741,167683,claudia castillo,Minsalud,false,true,true,false,Null,Fiscalia,true
2745,988855,david gonzalez,Armada,false,true,false,false,ObservacionInpec,Fiscalia,true
2746,919693,pablo pineda,Armada,false,false,true,true,ObservacionMininterior,Fiscalia,true
2747,655192,teresa rodriguez,Mininterior,false,false,true,true,Null,Fiscalia,false
2750,254188,isabela juarez,Minsalud,true,false,true,false,ObservacionInpec,Fiscalia,false
2759,581668,david carrillo,Mininterior,true,true,true,true,ObservacionInpec,Fiscalia,true
2764,240461,xavier silva,Policia,false,false,false,false,ObservacionMininterior,Fiscalia,true
2765,291444,yadira romero,Mininterior,false,false,false,false,ObservacionArmada,Fiscalia,false
2766,363957,gema maron,Armada,false,false,true,false,ObservacionArmada,Fiscalia,true
2769,866776,miriam gil,Null,true,false,true,true,ObservacionInpec,Fiscalia,true
2772,651421,isabel jimenez,Null,false,false,true,false,ObservacionMininterior,Fiscalia,true
2773,904164,noelia pineda,Mininterior,true,true,true,false,ObservacionMinsalud,Fiscalia,true
2784,721281,urbano pinto,Policia,true,false,true,false,Null,Fiscalia,true
2797,671395,xavier andrade,Armada,true,true,true,true,ObservacionArmada,Fiscalia,true
2798,583476,miriam pino,Null,false,true,false,true,Null,Fiscalia,true
2799,241730,robinson morales,Null,true,false,true,false,ObservacionMinsalud,Fiscalia,false
2823,265716,oscar martinez,Mininterior,false,false,true,true,ObservacionArmada,Fiscalia,false
2825,152022,dolores hinojosa,Mininterior,true,true,false,true,ObservacionMininterior,Fiscalia,true
2831,235786,alexander pardo,Policia,true,true,false,false,ObservacionMininterior,Fiscalia,true
2832,655345,benjamin marin,Armada,true,false,true,true,ObservacionMinsalud,Fiscalia,true
2834,585079,esteban gomez,Null,true,true,false,true,ObservacionMinsalud,Fiscalia,false
2835,478964,noelia hernandez,Armada,true,true,true,true,ObservacionArmada,Fiscalia,true
2841,271236,xavier pineda,Armada,false,false,true,false,ObservacionMinsalud,Fiscalia,false
2843,602080,xavier reyes,Null,true,true,false,true,ObservacionArmada,Fiscalia,true
2844,744859,claudia castro,Minsalud,false,false,false,false,ObservacionMininterior,Fiscalia,false
2845,660373,fernando torres,Armada,false,true,true,false,ObservacionArmada,Fiscalia,true
2852,108002,iris hernandez,Armada,true,false,true,true,Null,Fiscalia,false
2865,142076,juan salazar,Inpec,true,false,false,true,ObservacionMininterior,Fiscalia,true
2869,495162,alfonso gomez,Mininterior,false,false,false,false,ObservacionMinsalud,Fiscalia,false
2870,276813,alicia rodrigo,Minsalud,false,false,true,false,ObservacionMininterior,Fiscalia,true
2871,474305,zulema delgado,Null,false,false,false,true,ObservacionMininterior,Fiscalia,true
2873,223862,andres flores,Minsalud,false,true,false,true,Null,Fiscalia,true
2875,482933,karina pinto,Null,false,true,false,false,Null,Fiscalia,false
2877,441044,oscar delgado,Inpec,false,false,true,false,Null,Fiscalia,true
2885,457809,olivia castro,Null,true,false,false,false,ObservacionArmada,Fiscalia,true
2886,626851,eugenia montero,Mininterior,true,true,false,true,Null,Fiscalia,false
2889,208889,diana pino,Policia,false,true,true,false,Null,Fiscalia,true
2891,994951,isidro pino,Null,false,false,false,false,ObservacionMinsalud,Fiscalia,false
2892,902525,fabiola castillo,Armada,false,true,false,true,ObservacionInpec,Fiscalia,false
2896,765562,miriam roberto,Mininterior,false,false,true,false,Null,Fiscalia,true
2905,158062,kike cruz,Minsalud,false,false,true,true,ObservacionInpec,Fiscalia,true
2907,609709,xavier salas,Inpec,false,false,true,true,ObservacionMininterior,Fiscalia,true
2908,181090,walter montero,Minsalud,false,true,false,true,ObservacionInpec,Fiscalia,false
2909,404509,vicente henao,Policia,true,false,false,true,ObservacionMininterior,Fiscalia,false
2913,850750,gema perez,Minsalud,false,true,false,false,ObservacionArmada,Fiscalia,false
2918,421641,xavier mendez,Inpec,false,true,true,true,ObservacionArmada,Fiscalia,false
2919,155884,yolanda sarmiento,Null,true,false,true,false,ObservacionMininterior,Fiscalia,false
2920,950251,karla jimenez,Inpec,false,false,true,true,ObservacionMininterior,Fiscalia,false
2923,967594,valeria vargas,Null,true,false,true,true,Null,Fiscalia,true
2928,713688,montserrat bustos,Mininterior,false,true,true,false,ObservacionInpec,Fiscalia,false
2930,362784,zoraida carrera,Armada,true,true,true,false,ObservacionMininterior,Fiscalia,false
2931,370701,karina vargas,Null,false,false,true,true,Null,Fiscalia,true
2946,415636,olga castro,Armada,true,false,false,false,ObservacionMinsalud,Fiscalia,true
2948,480563,jorge vargas,Inpec,false,true,false,true,ObservacionInpec,Fiscalia,false
2950,816449,hector carrera,Null,false,true,true,false,ObservacionMininterior,Fiscalia,true
2953,284076,wilson bustos,Inpec,false,false,false,true,ObservacionArmada,Fiscalia,false
2954,978581,walter montero,Policia,false,true,true,false,Null,Fiscalia,false
2956,173763,walter mora,Inpec,true,false,false,false,ObservacionMinsalud,Fiscalia,false
2973,800251,oscar delgado,Armada,true,false,true,true,ObservacionMinsalud,Fiscalia,false
2974,408368,sergio vargas,Minsalud,false,false,true,false,ObservacionMininterior,Fiscalia,false
2982,194966,yadira rojas,Mininterior,false,true,false,false,ObservacionMinsalud,Fiscalia,false
2987,329650,zoraida roberto,Null,false,false,false,true,ObservacionInpec,Fiscalia,true
2988,554025,victor rodriguez,Mininterior,false,false,false,true,Null,Fiscalia,false
2989,555333,beronica sarmiento,Inpec,false,true,true,true,ObservacionInpec,Fiscalia,false
2999,319983,carlos gil,Minsalud,true,false,false,true,Null,Fiscalia,false
3003,566394,sofia reyes,Inpec,true,false,false,false,ObservacionInpec,Fiscalia,false
3004,922729,jorge ferrari,Mininterior,true,true,false,false,Null,Fiscalia,false
3012,682870,zoe vega,Armada,true,true,true,false,ObservacionInpec,Fiscalia,false
3015,838521,ignacio pinto,Mininterior,true,false,false,true,ObservacionMinsalud,Fiscalia,true
3017,115180,natividad rojas,Minsalud,false,false,true,true,Null,Fiscalia,false
3025,466825,juanita romero,Minsalud,false,true,false,true,ObservacionArmada,Fiscalia,true
3026,664901,pablo castro,Armada,false,false,true,false,ObservacionMinsalud,Fiscalia,true
3032,848156,xavier hinojosa,Inpec,true,false,false,true,ObservacionMininterior,Fiscalia,true
3034,282588,kevin sarmiento,Null,false,true,false,true,ObservacionInpec,Fiscalia,false
3035,489907,blanca gomez,Null,true,false,true,true,ObservacionMininterior,Fiscalia,false
3044,739288,blanca gomez,Inpec,true,true,true,false,ObservacionMinsalud,Fiscalia,true
3047,848730,pablo salazar,Armada,true,true,true,true,ObservacionArmada,Fiscalia,false
3048,126051,urbano gonzalez,Mininterior,true,false,false,false,ObservacionInpec,Fiscalia,false
3050,569619,cesar silva,Mininterior,true,false,false,false,ObservacionMininterior,Fiscalia,true
3051,956619,angela mora,Armada,true,true,false,true,Null,Fiscalia,false
3054,181305,ricardo marin,Armada,true,false,false,true,ObservacionMininterior,Fiscalia,false
3058,459568,susana guzman,Armada,true,true,false,true,ObservacionInpec,Fiscalia,false
3060,823971,tatiana gonzalez,Minsalud,false,false,false,true,ObservacionMininterior,Fiscalia,true
3061,460428,benjamin sarmiento,Policia,false,true,false,false,ObservacionInpec,Fiscalia,false
3065,237294,guillermo cabrera,Mininterior,false,true,false,true,ObservacionArmada,Fiscalia,true
3066,444283,pedro medina,Null,true,true,false,false,ObservacionMininterior,Fiscalia,false
3067,112666,hector martinez,Policia,true,true,true,false,ObservacionArmada,Fiscalia,false
3070,348168,xavier sanchez,Minsalud,true,true,false,false,ObservacionArmada,Fiscalia,false
3083,195012,marcos medina,Mininterior,true,true,false,true,ObservacionMinsalud,Fiscalia,true
3086,921943,karla reyes,Mininterior,false,true,false,false,ObservacionMinsalud,Fiscalia,true
3088,839604,vicente vasquez,Inpec,true,false,false,true,Null,Fiscalia,false
3098,807249,miriam rodrigo,Mininterior,true,true,false,true,ObservacionArmada,Fiscalia,true
3099,857868,pablo morales,Null,true,false,false,true,ObservacionArmada,Fiscalia,false
3102,790084,yolanda gil,Minsalud,true,false,true,true,ObservacionMinsalud,Fiscalia,true
3103,487529,olga martinez,Policia,false,false,true,true,ObservacionArmada,Fiscalia,true
3109,573508,sergio rivera,Minsalud,false,true,false,false,ObservacionInpec,Fiscalia,true
3117,501766,hugo cruz,Armada,true,false,false,true,ObservacionMinsalud,Fiscalia,true
3120,583407,ursula romero,Inpec,true,true,false,true,ObservacionArmada,Fiscalia,false
3121,328446,xavier moreno,Mininterior,true,true,false,true,Null,Fiscalia,true
3126,153818,kike silva,Minsalud,true,false,false,false,Null,Fiscalia,true
3127,165131,ursula cifuentes,Mininterior,true,false,false,false,ObservacionMininterior,Fiscalia,false
3133,195532,kike henao,Armada,false,false,false,false,ObservacionInpec,Fiscalia,true
3134,866447,carmen ruiz,Minsalud,false,false,false,true,ObservacionInpec,Fiscalia,true
3142,321785,bianca medina,Inpec,true,false,false,false,ObservacionMinsalud,Fiscalia,false
3143,190873,fabiola caro,Inpec,false,false,false,false,ObservacionMininterior,Fiscalia,false
3149,397228,ximena cruz,Policia,false,false,false,false,ObservacionMinsalud,Fiscalia,true
3152,167549,rami vega,Armada,false,false,true,false,ObservacionMinsalud,Fiscalia,true
3161,908665,hugo navarro,Armada,true,false,true,true,Null,Fiscalia,false
3168,205528,wilfredo garcia,Policia,true,true,false,false,ObservacionMininterior,Fiscalia,true
3170,833737,federico delgado,Armada,false,false,false,true,ObservacionMinsalud,Fiscalia,true
3179,911922,luis garcia,Policia,true,false,true,false,ObservacionMininterior,Fiscalia,true
3187,491285,ivonne rodriguez,Inpec,true,true,true,true,Null,Fiscalia,false
3189,860312,silvia romero,Minsalud,true,false,true,true,ObservacionArmada,Fiscalia,true
3195,984249,raul rivera,Null,true,true,true,true,ObservacionMinsalud,Fiscalia,true
3199,836575,manuel alfaro,Null,false,false,true,true,ObservacionMinsalud,Fiscalia,true
3207,609663,raul juarez,Mininterior,false,true,false,true,Null,Fiscalia,true
3208,484253,wenceslao gil,Armada,true,false,true,true,ObservacionArmada,Fiscalia,true
3209,323783,elias gonzalez,Mininterior,false,true,false,false,ObservacionInpec,Fiscalia,false
3216,138055,susana martinez,Mininterior,false,true,true,true,ObservacionArmada,Fiscalia,false
3223,281053,kira reyes,Mininterior,true,false,false,false,ObservacionArmada,Fiscalia,false
3224,128271,daniel torres,Null,false,true,false,true,ObservacionInpec,Fiscalia,false
3225,739524,david medina,Mininterior,false,false,false,true,ObservacionInpec,Fiscalia,false
3235,263342,ricardo bernal,Minsalud,false,false,false,true,ObservacionMinsalud,Fiscalia,true
3243,624096,samuel diaz,Policia,false,false,false,true,ObservacionMinsalud,Fiscalia,true
3246,962696,dolores gil,Policia,false,true,true,false,ObservacionMininterior,Fiscalia,true
3255,702742,diana hinojosa,Armada,false,true,true,false,Null,Fiscalia,false
3262,757305,raul valverde,Inpec,true,true,false,true,ObservacionMininterior,Fiscalia,true
3267,546242,guillermo alvarado,Null,false,false,false,false,Null,Fiscalia,true
3271,494344,quico juarez,Inpec,false,false,false,false,ObservacionMininterior,Fiscalia,true
3274,351072,federico rojas,Minsalud,true,false,true,false,ObservacionMinsalud,Fiscalia,false
3276,704158,vicente garcia,Mininterior,false,true,false,true,ObservacionInpec,Fiscalia,true
3283,934222,valeria cruz,Mininterior,false,true,true,true,ObservacionMininterior,Fiscalia,true
3296,519489,bruno montero,Null,true,false,true,true,ObservacionMinsalud,Fiscalia,true
3299,627999,luisana flores,Armada,false,true,false,false,ObservacionArmada,Fiscalia,true
3300,491292,marcos vega,Armada,false,true,true,false,ObservacionInpec,Fiscalia,false
3301,622832,hugo quintana,Minsalud,true,true,false,true,ObservacionArmada,Fiscalia,false
3305,555951,zoraida perez,Mininterior,false,false,false,false,ObservacionInpec,Fiscalia,true
3306,287864,angela rodriguez,Mininterior,false,true,true,false,Null,Fiscalia,false
3308,738977,violeta romero,Minsalud,true,false,true,true,ObservacionArmada,Fiscalia,true
3310,456080,ursula medina,Inpec,false,true,false,false,Null,Fiscalia,true
3312,274391,humberto soto,Mininterior,true,true,false,false,ObservacionArmada,Fiscalia,true
3315,773418,walter rojas,Armada,false,true,true,true,ObservacionInpec,Fiscalia,false
3318,607365,xavier pino,Mininterior,true,true,false,true,ObservacionInpec,Fiscalia,false
3319,661405,sergio salas,Null,false,true,true,true,ObservacionArmada,Fiscalia,true
3321,566124,sergio david,Null,true,true,false,true,ObservacionInpec,Fiscalia,false
3323,156253,yolanda soto,Mininterior,false,true,true,true,ObservacionMininterior,Fiscalia,false
3331,371810,olivia david,Minsalud,true,true,true,true,ObservacionMininterior,Fiscalia,true
3332,707654,gloria mora,Policia,false,true,false,true,ObservacionMinsalud,Fiscalia,true
3333,501675,patricia piedra,Inpec,true,true,false,false,ObservacionMininterior,Fiscalia,true
3342,770528,zoraida hinojosa,Armada,false,true,true,true,ObservacionMininterior,Fiscalia,true
3345,631479,pablo zapata,Armada,true,false,false,true,ObservacionArmada,Fiscalia,true
3348,400614,ana garcia,Mininterior,true,false,false,false,ObservacionMinsalud,Fiscalia,false
3355,972914,samuel delgado,Minsalud,true,false,true,false,ObservacionMininterior,Fiscalia,true
3359,527435,lucia cifuentes,Policia,true,false,true,false,Null,Fiscalia,true
3362,551253,oscar montero,Null,true,true,false,true,ObservacionMininterior,Fiscalia,false
3363,231558,valeria soto,Null,false,false,false,true,ObservacionMinsalud,Fiscalia,true
3368,488341,xavier salazar,Minsalud,false,true,false,true,ObservacionInpec,Fiscalia,true
3369,680372,david cruz,Inpec,true,true,true,false,ObservacionMinsalud,Fiscalia,true
3372,536109,miriam martinez,Inpec,false,false,true,false,ObservacionInpec,Fiscalia,true
3375,844964,blanca pinto,Null,false,false,true,false,ObservacionInpec,Fiscalia,true
3377,920618,beronica murillo,Policia,true,false,false,true,ObservacionMininterior,Fiscalia,false
3380,509976,mario gomez,Null,true,true,true,false,ObservacionInpec,Fiscalia,true
3383,702864,guillermo gomez,Mininterior,false,false,true,false,Null,Fiscalia,false
3389,746093,ursula bernal,Mininterior,false,true,true,true,ObservacionMininterior,Fiscalia,false
3396,118590,karla vargas,Inpec,true,false,false,false,ObservacionMininterior,Fiscalia,true
3400,691130,roberto montero,Null,false,false,false,false,ObservacionMininterior,Fiscalia,true
3403,683179,veronica garcia,Mininterior,false,true,false,false,ObservacionInpec,Fiscalia,true
3412,542243,hugo fuentes,Inpec,false,false,false,false,ObservacionMinsalud,Fiscalia,false
3414,760627,yadira soto,Policia,false,true,true,true,Null,Fiscalia,true
3420,925281,leandro vargas,Armada,false,true,true,true,ObservacionMinsalud,Fiscalia,true
3428,166851,alberto torres,Policia,false,false,false,false,ObservacionMinsalud,Fiscalia,false
3433,894360,sergio gomez,Mininterior,true,true,true,false,ObservacionMininterior,Fiscalia,false
3440,287618,fabiola delgado,Armada,false,true,true,false,ObservacionArmada,Fiscalia,true
3441,489615,felicia mora,Armada,true,false,false,false,ObservacionInpec,Fiscalia,true
3443,523255,helena delgado,Policia,true,false,false,false,ObservacionMininterior,Fiscalia,true
3445,947289,pablo rojas,Policia,false,true,true,true,ObservacionInpec,Fiscalia,false
3452,765011,zulema vega,Inpec,false,true,false,false,ObservacionArmada,Fiscalia,true
3453,343241,nadia salazar,Policia,false,true,true,true,ObservacionMininterior,Fiscalia,false
3466,511116,hugo ferrari,Inpec,true,true,false,false,ObservacionMinsalud,Fiscalia,false
3472,973485,karla marin,Policia,false,true,false,false,ObservacionInpec,Fiscalia,true
3476,896567,lidia barrios,Policia,true,true,false,false,ObservacionInpec,Fiscalia,false
3481,729844,helena martinez,Policia,true,true,true,false,ObservacionArmada,Fiscalia,false
3483,961407,kike castro,Inpec,false,true,false,true,Null,Fiscalia,true
3486,416412,david guzman,Armada,false,true,false,true,ObservacionMinsalud,Fiscalia,true
3489,273847,pablo castillo,Armada,true,true,true,false,Null,Fiscalia,false
3492,220251,jorge caro,Inpec,true,true,false,true,ObservacionInpec,Fiscalia,true
